20.056	2.17867
20.057	2.56007
20.058	2.73186
20.059	2.75651
20.06	2.73396
20.061	2.61784
20.062	2.02762
20.063	1.17397
20.064	0.580893
20.065	0.0922707
20.066	-0.659913
20.067	-1.30624
20.068	-1.54367
20.069	-1.58985
20.07	-1.6298
20.071	-1.70674
20.072	-1.9277
20.073	-2.01836
20.074	-2.00327
20.075	-1.94717
20.076	-1.88612
20.077	-1.8311
20.078	-1.79523
20.079	-1.76609
20.08	-1.73394
20.081	-1.68552
20.082	-1.58559
20.083	-1.40089
20.084	-1.08553
20.085	-0.599659
20.086	-0.0457454
20.087	0.521349
20.088	0.980601
20.089	1.31711
20.09	1.55384
20.091	1.71293
20.092	1.88639
20.093	2.09349
20.094	2.35439
20.095	2.55893
20.096	2.68166
20.097	2.68436
20.098	2.5645
20.099	2.40721
20.1	2.14481
20.101	1.5815
20.102	0.686755
20.103	-0.243903
20.104	-0.947015
20.105	-1.34644
20.106	-1.47274
20.107	-1.4079
20.108	-1.38777
20.109	-1.35225
20.11	-1.20526
20.111	-1.11487
20.112	-1.19414
20.113	-1.28933
20.114	-1.18244
20.115	-0.917559
20.116	-0.646385
20.117	-0.596225
20.118	-0.749008
20.119	-0.937084
20.12	-1.094
20.121	-1.12672
20.122	-1.12232
20.123	-1.08113
20.124	-1.0235
20.125	-0.945393
20.126	-0.798226
20.127	-0.598842
20.128	-0.278593
20.129	0.0887779
20.13	0.517018
20.131	0.941698
20.132	1.34953
20.133	1.67094
20.134	1.92022
20.135	2.01685
20.136	2.01924
20.137	1.78283
20.138	1.4132
20.139	0.932739
20.14	0.233207
20.141	-0.598479
20.142	-1.31375
20.143	-1.74757
20.144	-1.88929
20.145	-1.87982
20.146	-1.84543
20.147	-1.82106
20.148	-1.72456
20.149	-1.5161
20.15	-1.29754
20.151	-1.16865
20.152	-1.06451
20.153	-0.904954
20.154	-0.7842
20.155	-0.791133
20.156	-0.927422
20.157	-1.12368
20.158	-1.31495
20.159	-1.46827
20.16	-1.56593
20.161	-1.60731
20.162	-1.59862
20.163	-1.55027
20.164	-1.51107
20.165	-1.51884
20.166	-1.47369
20.167	-1.25748
20.168	-0.960549
20.169	-0.714523
20.17	-0.46944
20.171	-0.105533
20.172	0.441892
20.173	1.17887
20.174	1.93102
20.175	2.46025
20.176	2.69169
20.177	2.71826
20.178	2.60932
20.179	2.40856
20.18	2.1913
20.181	1.9945
20.182	1.81386
20.183	1.64267
20.184	1.50014
20.185	1.44424
20.186	1.52664
20.187	1.70006
20.188	1.82777
20.189	1.74537
20.19	1.35751
20.191	0.777778
20.192	0.249864
20.193	-0.104471
20.194	-0.329367
20.195	-0.488614
20.196	-0.610303
20.197	-0.704483
20.198	-0.763867
20.199	-0.76205
20.2	-0.657727
20.201	-0.445256
20.202	-0.198257
20.203	-0.017226
20.204	0.0544516
20.205	0.0932856
20.206	0.199199
20.207	0.394507
20.208	0.640047
20.209	0.887593
20.21	1.11107
20.211	1.34843
20.212	1.57065
20.213	1.62401
20.214	1.47095
20.215	1.27188
20.216	1.03209
20.217	0.733819
20.218	0.482199
20.219	0.361303
20.22	0.388893
20.221	0.465767
20.222	0.505219
20.223	0.518549
20.224	0.477702
20.225	0.28442
20.226	-0.100928
20.227	-0.493454
20.228	-0.768294
20.229	-0.852201
20.23	-0.600568
20.231	-0.446887
20.232	-1.03664
20.233	-1.81761
20.234	-2.19852
20.235	-2.36244
20.236	-2.38608
20.237	-2.26962
20.238	-2.06906
20.239	-1.92304
20.24	-1.8114
20.241	-1.69125
20.242	-1.55605
20.243	-1.29264
20.244	-0.911354
20.245	-0.67555
20.246	-0.636236
20.247	-0.574001
20.248	-0.484107
20.249	-0.460239
20.25	-0.452166
20.251	-0.385103
20.252	-0.268739
20.253	-0.151747
20.254	-0.04783
20.255	0.0867732
20.256	0.263746
20.257	0.507382
20.258	0.83603
20.259	1.2219
20.26	1.56529
20.261	1.84574
20.262	1.99136
20.263	1.82477
20.264	1.42657
20.265	0.916535
20.266	0.407347
20.267	-0.0192331
20.268	-0.461413
20.269	-0.964709
20.27	-1.34374
20.271	-1.55471
20.272	-1.6677
20.273	-1.7921
20.274	-1.93141
20.275	-2.04085
20.276	-2.08215
20.277	-2.06471
20.278	-2.05933
20.279	-2.13248
20.28	-2.22328
20.281	-2.28422
20.282	-2.29621
20.283	-2.2538
20.284	-2.15947
20.285	-2.02082
20.286	-1.89026
20.287	-1.82016
20.288	-1.81532
20.289	-1.77384
20.29	-1.65471
20.291	-1.48108
20.292	-1.28536
20.293	-1.09509
20.294	-0.922192
20.295	-0.746948
20.296	-0.569626
20.297	-0.408057
20.298	-0.210766
20.299	0.112878
20.3	0.605457
20.301	1.18851
20.302	1.70269
20.303	2.08221
20.304	2.31913
20.305	2.40738
20.306	2.20774
20.307	1.58233
20.308	0.732661
20.309	-0.0421895
20.31	-0.650507
20.311	-1.15017
20.312	-1.51372
20.313	-1.72354
20.314	-1.79853
20.315	-1.97315
20.316	-2.24831
20.317	-2.49915
20.318	-2.63083
20.319	-2.57742
20.32	-2.4219
20.321	-2.31998
20.322	-2.24954
20.323	-2.17383
20.324	-2.09948
20.325	-2.05575
20.326	-2.0482
20.327	-2.0469
20.328	-1.983
20.329	-1.78793
20.33	-1.53862
20.331	-1.38316
20.332	-1.34396
20.333	-1.24885
20.334	-0.961188
20.335	-0.558263
20.336	-0.126304
20.337	0.308946
20.338	0.74339
20.339	1.17027
20.34	1.57602
20.341	1.94296
20.342	2.22873
20.343	2.36194
20.344	2.34412
20.345	2.25274
20.346	2.17852
20.347	2.04271
20.348	1.70805
20.349	1.2483
20.35	0.860857
20.351	0.469378
20.352	-0.134357
20.353	-0.738036
20.354	-1.09732
20.355	-1.25385
20.356	-1.27157
20.357	-1.02188
20.358	-0.45919
20.359	0.122126
20.36	0.381834
20.361	0.392895
20.362	0.246938
20.363	0.045161
20.364	-0.0175923
20.365	0.164461
20.366	0.396142
20.367	0.640607
20.368	0.814243
20.369	0.805863
20.37	0.694048
20.371	0.727593
20.372	0.804274
20.373	0.77796
20.374	0.792273
20.375	0.948853
20.376	1.08529
20.377	1.09891
20.378	1.06875
20.379	1.00557
20.38	0.92466
20.381	0.840231
20.382	0.764167
20.383	0.685937
20.384	0.608774
20.385	0.536753
20.386	0.48115
20.387	0.389097
20.388	0.24103
20.389	0.092565
20.39	0.0283761
20.391	0.048108
20.392	0.060332
20.393	0.0141597
20.394	-0.071887
20.395	-0.146663
20.396	-0.201136
20.397	-0.271516
20.398	-0.421123
20.399	-0.612786
20.4	-0.790448
20.401	-0.898363
20.402	-0.949936
20.403	-0.976642
20.404	-0.989388
20.405	-0.982168
20.406	-0.904889
20.407	-0.688359
20.408	-0.292396
20.409	0.112515
20.41	0.392559
20.411	0.5268
20.412	0.584584
20.413	0.667381
20.414	0.8611
20.415	1.13045
20.416	1.36474
20.417	1.41542
20.418	1.22504
20.419	0.833649
20.42	0.367638
20.421	-0.040011
20.422	-0.290488
20.423	-0.396707
20.424	-0.410879
20.425	-0.376175
20.426	-0.341638
20.427	-0.399754
20.428	-0.690245
20.429	-1.15823
20.43	-1.49758
20.431	-1.5333
20.432	-1.43014
20.433	-1.29558
20.434	-1.20273
20.435	-1.14461
20.436	-0.998237
20.437	-0.807446
20.438	-0.579913
20.439	-0.548989
20.44	-0.655137
20.441	-0.943686
20.442	-1.26307
20.443	-1.58047
20.444	-1.80542
20.445	-1.96439
20.446	-2.04351
20.447	-2.00107
20.448	-1.74259
20.449	-1.31252
20.45	-1.13872
20.451	-1.4744
20.452	-1.64417
20.453	-1.50279
20.454	-1.19949
20.455	-0.791602
20.456	-0.330686
20.457	0.12536
20.458	0.565722
20.459	1.04342
20.46	1.46865
20.461	1.69888
20.462	1.80313
20.463	1.88829
20.464	1.9145
20.465	1.85966
20.466	1.75395
20.467	1.62542
20.468	1.49047
20.469	1.35033
20.47	1.19298
20.471	0.987656
20.472	0.730929
20.473	0.437637
20.474	0.153579
20.475	-0.0688374
20.476	-0.211885
20.477	-0.278722
20.478	-0.27864
20.479	-0.243105
20.48	-0.228169
20.481	-0.312627
20.482	-0.510946
20.483	-0.618623
20.484	-0.596095
20.485	-0.528638
20.486	-0.430653
20.487	-0.295263
20.488	-0.0736744
20.489	0.214239
20.49	0.445598
20.491	0.442009
20.492	0.24086
20.493	-0.121175
20.494	-0.603991
20.495	-1.00676
20.496	-1.16333
20.497	-1.13482
20.498	-1.08094
20.499	-1.10833
20.5	-1.18551
20.501	-1.26199
20.502	-1.3011
20.503	-1.28787
20.504	-1.19919
20.505	-0.980831
20.506	-0.613646
20.507	-0.192697
20.508	0.119804
20.509	0.213513
20.51	0.121069
20.511	-0.116453
20.512	-0.414618
20.513	-0.700604
20.514	-0.951717
20.515	-1.16511
20.516	-1.3467
20.517	-1.50378
20.518	-1.63931
20.519	-1.75009
20.52	-1.81185
20.521	-1.77812
20.522	-1.6208
20.523	-1.37304
20.524	-1.06557
20.525	-0.725777
20.526	-0.366428
20.527	0.00474953
20.528	0.386992
20.529	0.779064
20.53	1.16291
20.531	1.45544
20.532	1.59008
20.533	1.52571
20.534	1.17839
20.535	0.833355
20.536	0.529149
20.537	0.348937
20.538	0.345918
20.539	0.291081
20.54	0.0333785
20.541	-0.437807
20.542	-0.777286
20.543	-0.855754
20.544	-0.803237
20.545	-0.653723
20.546	-0.3803
20.547	-0.0238412
20.548	0.242761
20.549	0.262298
20.55	0.0599476
20.551	-0.163246
20.552	-0.247335
20.553	-0.214327
20.554	-0.265122
20.555	-0.450424
20.556	-0.693554
20.557	-0.871101
20.558	-0.989809
20.559	-1.11646
20.56	-1.25467
20.561	-1.36712
20.562	-1.43
20.563	-1.43031
20.564	-1.36094
20.565	-1.21897
20.566	-1.0801
20.567	-0.961801
20.568	-0.84526
20.569	-0.749187
20.57	-0.699934
20.571	-0.660968
20.572	-0.571417
20.573	-0.405198
20.574	-0.161263
20.575	0.0962484
20.576	0.340606
20.577	0.628248
20.578	0.990184
20.579	1.36876
20.58	1.68066
20.581	1.87973
20.582	1.98796
20.583	2.07193
20.584	2.11799
20.585	2.03159
20.586	1.82159
20.587	1.55124
20.588	1.26026
20.589	0.964294
20.59	0.650654
20.591	0.328497
20.592	0.0416866
20.593	-0.193061
20.594	-0.379389
20.595	-0.525868
20.596	-0.646178
20.597	-0.741071
20.598	-0.803048
20.599	-0.804628
20.6	-0.768982
20.601	-0.753867
20.602	-0.761534
20.603	-0.765672
20.604	-0.753464
20.605	-0.744849
20.606	-0.768082
20.607	-0.832239
20.608	-0.928305
20.609	-1.02224
20.61	-1.09483
20.611	-1.1405
20.612	-1.15212
20.613	-1.13842
20.614	-1.14547
20.615	-1.16094
20.616	-1.14808
20.617	-1.09512
20.618	-0.990449
20.619	-0.819726
20.62	-0.561079
20.621	-0.179334
20.622	0.32625
20.623	0.901238
20.624	1.37011
20.625	1.57449
20.626	1.52812
20.627	1.44552
20.628	1.23283
20.629	1.00236
20.63	0.766314
20.631	0.529366
20.632	0.351101
20.633	0.209467
20.634	0.109665
20.635	0.0679337
20.636	0.0827535
20.637	0.267401
20.638	0.428147
20.639	0.331731
20.64	0.230762
20.641	0.214323
20.642	0.240098
20.643	0.219104
20.644	0.14907
20.645	0.163637
20.646	0.203086
20.647	0.125187
20.648	-0.113782
20.649	-0.424312
20.65	-0.629317
20.651	-0.660545
20.652	-0.640295
20.653	-0.59324
20.654	-0.485035
20.655	-0.380956
20.656	-0.384783
20.657	-0.126238
20.658	0.201737
20.659	0.293172
20.66	0.560496
20.661	0.620588
20.662	0.547124
20.663	0.548384
20.664	0.555127
20.665	0.749002
20.666	0.87983
20.667	1.05453
20.668	1.33939
20.669	1.31681
20.67	1.11834
20.671	0.812385
20.672	0.468307
20.673	0.13994
20.674	-0.164452
20.675	-0.436988
20.676	-0.676615
20.677	-0.903165
20.678	-1.12068
20.679	-1.31157
20.68	-1.42022
20.681	-1.46255
20.682	-1.45895
20.683	-1.43062
20.684	-1.35864
20.685	-1.22208
20.686	-1.01393
20.687	-0.882044
20.688	-0.855814
20.689	-0.886044
20.69	-0.869083
20.691	-0.786233
20.692	-0.656789
20.693	-0.500594
20.694	-0.313345
20.695	-0.0784418
20.696	0.223864
20.697	0.55141
20.698	0.844861
20.699	1.1004
20.7	1.30659
20.701	1.43031
20.702	1.42309
20.703	1.24835
20.704	0.962029
20.705	0.610564
20.706	0.23715
20.707	-0.0732304
20.708	-0.304667
20.709	-0.460615
20.71	-0.525965
20.711	-0.529085
20.712	-0.503642
20.713	-0.463137
20.714	-0.378208
20.715	-0.196679
20.716	0.122532
20.717	0.580676
20.718	1.08705
20.719	1.20421
20.72	0.993108
20.721	0.780599
20.722	0.611034
20.723	0.461661
20.724	0.405682
20.725	0.443722
20.726	0.431233
20.727	0.344516
20.728	0.269524
20.729	0.287219
20.73	0.275114
20.731	0.175157
20.732	0.075838
20.733	0.136386
20.734	0.281272
20.735	0.482749
20.736	0.686354
20.737	0.887612
20.738	1.08718
20.739	1.32831
20.74	1.60644
20.741	1.94779
20.742	2.30088
20.743	2.63802
20.744	2.86522
20.745	3.00761
20.746	3.05965
20.747	3.0438
20.748	2.97541
20.749	2.84513
20.75	2.70761
20.751	2.60086
20.752	2.5668
20.753	2.55787
20.754	2.53624
20.755	2.45509
20.756	2.28252
20.757	2.04122
20.758	1.71764
20.759	1.41286
20.76	1.13759
20.761	0.920149
20.762	0.732066
20.763	0.572425
20.764	0.467388
20.765	0.42905
20.766	0.442226
20.767	0.437959
20.768	0.337575
20.769	0.274131
20.77	0.327866
20.771	0.483984
20.772	0.689108
20.773	0.794494
20.774	0.579823
20.775	0.0771721
20.776	-0.293985
20.777	-0.39194
20.778	-0.262903
20.779	-0.262068
20.78	-0.480504
20.781	-0.564534
20.782	-0.469659
20.783	-0.270474
20.784	0.114456
20.785	0.533387
20.786	0.772151
20.787	1.16866
20.788	1.75803
20.789	2.00606
20.79	1.95116
20.791	1.97796
20.792	2.26053
20.793	2.48575
20.794	2.25034
20.795	1.79955
20.796	1.40766
20.797	1.03458
20.798	0.65813
20.799	0.354846
20.8	0.0901422
20.801	-0.110227
20.802	-0.137611
20.803	-0.128553
20.804	-0.196277
20.805	-0.287588
20.806	-0.320103
20.807	-0.22299
20.808	-0.0589732
20.809	0.0545024
20.81	0.111972
20.811	0.153646
20.812	0.208065
20.813	0.313919
20.814	0.46368
20.815	0.486398
20.816	0.270703
20.817	-0.0285851
20.818	-0.200441
20.819	-0.246976
20.82	-0.273911
20.821	-0.28376
20.822	-0.22165
20.823	-0.111702
20.824	-0.0131184
20.825	0.119529
20.826	0.359517
20.827	0.64517
20.828	0.879152
20.829	1.00113
20.83	1.02199
20.831	1.09513
20.832	1.32063
20.833	1.63345
20.834	1.84989
20.835	1.86185
20.836	1.72863
20.837	1.49241
20.838	1.12741
20.839	0.697653
20.84	0.330826
20.841	0.0511578
20.842	-0.166988
20.843	-0.322344
20.844	-0.434026
20.845	-0.532404
20.846	-0.623639
20.847	-0.689083
20.848	-0.713157
20.849	-0.720879
20.85	-0.745507
20.851	-0.798318
20.852	-0.89629
20.853	-1.0258
20.854	-1.08232
20.855	-0.996824
20.856	-0.830002
20.857	-0.658413
20.858	-0.462637
20.859	-0.12826
20.86	0.344897
20.861	0.771589
20.862	1.05269
20.863	1.23639
20.864	1.35723
20.865	1.43923
20.866	1.48745
20.867	1.40933
20.868	1.1909
20.869	0.921342
20.87	0.680666
20.871	0.52124
20.872	0.414102
20.873	0.306685
20.874	0.195881
20.875	0.08466
20.876	-0.0203749
20.877	-0.0399785
20.878	0.0958254
20.879	0.280825
20.88	0.399953
20.881	0.476472
20.882	0.566484
20.883	0.656581
20.884	0.627934
20.885	0.404753
20.886	0.0420749
20.887	-0.372862
20.888	-0.756695
20.889	-1.06133
20.89	-1.24651
20.891	-1.24243
20.892	-1.17702
20.893	-1.32003
20.894	-1.55388
20.895	-1.63404
20.896	-1.52378
20.897	-1.27206
20.898	-0.908804
20.899	-0.463123
20.9	0.00565852
20.901	0.428689
20.902	0.803336
20.903	1.17756
20.904	1.5289
20.905	1.78246
20.906	1.86928
20.907	1.71566
20.908	1.3163
20.909	0.844123
20.91	0.487611
20.911	0.238733
20.912	0.00945618
20.913	-0.202676
20.914	-0.346385
20.915	-0.408366
20.916	-0.429228
20.917	-0.458011
20.918	-0.542113
20.919	-0.725473
20.92	-0.972343
20.921	-1.19954
20.922	-1.34084
20.923	-1.42005
20.924	-1.44487
20.925	-1.25675
20.926	-0.833676
20.927	-0.819363
20.928	-1.26503
20.929	-1.65886
20.93	-1.80998
20.931	-1.81372
20.932	-1.73502
20.933	-1.61333
20.934	-1.48881
20.935	-1.34283
20.936	-1.12434
20.937	-0.858156
20.938	-0.62514
20.939	-0.449651
20.94	-0.315697
20.941	-0.176901
20.942	0.0140556
20.943	0.300827
20.944	0.677093
20.945	1.04731
20.946	1.31283
20.947	1.47965
20.948	1.64403
20.949	1.79457
20.95	1.85267
20.951	1.81033
20.952	1.71071
20.953	1.53611
20.954	1.28706
20.955	0.983071
20.956	0.598227
20.957	0.18266
20.958	-0.238797
20.959	-0.583337
20.96	-0.870638
20.961	-1.09052
20.962	-1.23654
20.963	-1.34103
20.964	-1.39948
20.965	-1.44772
20.966	-1.49104
20.967	-1.5323
20.968	-1.54714
20.969	-1.44647
20.97	-1.21975
20.971	-1.01854
20.972	-0.935606
20.973	-0.798489
20.974	-0.540849
20.975	-0.202957
20.976	-0.108185
20.977	-0.346649
20.978	-0.640213
20.979	-0.737359
20.98	-0.662976
20.981	-0.572381
20.982	-0.405822
20.983	-0.158373
20.984	0.0631437
20.985	0.248948
20.986	0.429928
20.987	0.734994
20.988	1.10225
20.989	1.3614
20.99	1.52303
20.991	1.48405
20.992	1.36241
20.993	1.13445
20.994	0.764514
20.995	0.300709
20.996	-0.17008
20.997	-0.553072
20.998	-0.79251
20.999	-0.872407
21	-0.724019
21.001	-0.513394
21.002	-0.528564
21.003	-0.857488
21.004	-1.20753
21.005	-1.39083
21.006	-1.34171
21.007	-1.1244
21.008	-0.931643
21.009	-0.829257
21.01	-0.754509
21.011	-0.683686
21.012	-0.634819
21.013	-0.589633
21.014	-0.482739
21.015	-0.360433
21.016	-0.302564
21.017	-0.302322
21.018	-0.327272
21.019	-0.346829
21.02	-0.317814
21.021	-0.177833
21.022	0.0218187
21.023	0.13997
21.024	0.253946
21.025	0.423578
21.026	0.580871
21.027	0.703721
21.028	0.928264
21.029	1.2058
21.03	1.03778
21.031	0.541015
21.032	-0.0723895
21.033	-0.552316
21.034	-0.880531
21.035	-1.09673
21.036	-1.22843
21.037	-1.30324
21.038	-1.32115
21.039	-1.28641
21.04	-1.2144
21.041	-1.13817
21.042	-1.12229
21.043	-1.19842
21.044	-1.3263
21.045	-1.44417
21.046	-1.47481
21.047	-1.43236
21.048	-1.35859
21.049	-1.29566
21.05	-1.29569
21.051	-1.31519
21.052	-1.30846
21.053	-1.25352
21.054	-1.13377
21.055	-0.951619
21.056	-0.747296
21.057	-0.523201
21.058	-0.278549
21.059	-0.0482206
21.06	0.0855267
21.061	0.141393
21.062	0.137829
21.063	0.0938679
21.064	0.0650573
21.065	0.0974166
21.066	0.177268
21.067	0.264727
21.068	0.305341
21.069	0.29121
21.07	0.274431
21.071	0.361922
21.072	0.546093
21.073	0.627538
21.074	0.452226
21.075	0.186232
21.076	-0.0394033
21.077	-0.300251
21.078	-0.615982
21.079	-0.842938
21.08	-0.993689
21.081	-1.09472
21.082	-1.13947
21.083	-1.20773
21.084	-1.27686
21.085	-1.22713
21.086	-1.07704
21.087	-0.939961
21.088	-0.850648
21.089	-0.748634
21.09	-0.834709
21.091	-1.11495
21.092	-1.20375
21.093	-1.05904
21.094	-0.91102
21.095	-0.831003
21.096	-0.678801
21.097	-0.424282
21.098	-0.229153
21.099	-0.166688
21.1	-0.192636
21.101	-0.204078
21.102	-0.112444
21.103	0.115171
21.104	0.461111
21.105	0.770081
21.106	0.820504
21.107	0.569778
21.108	0.203079
21.109	-0.0318121
21.11	-0.0541149
21.111	-0.0135086
21.112	-0.0728265
21.113	-0.2082
21.114	-0.326753
21.115	-0.5006
21.116	-0.830507
21.117	-1.17441
21.118	-1.42036
21.119	-1.64142
21.12	-1.8784
21.121	-2.05743
21.122	-2.15764
21.123	-2.22282
21.124	-2.27216
21.125	-2.30582
21.126	-2.32558
21.127	-2.33074
21.128	-2.31602
21.129	-2.2987
21.13	-2.29751
21.131	-2.27097
21.132	-2.19478
21.133	-2.09346
21.134	-1.924
21.135	-1.56001
21.136	-0.948266
21.137	-0.227458
21.138	0.353892
21.139	0.711345
21.14	0.959525
21.141	1.15839
21.142	1.38024
21.143	1.72421
21.144	2.19305
21.145	2.62689
21.146	2.87786
21.147	2.95691
21.148	2.95491
21.149	2.88997
21.15	2.7374
21.151	2.48435
21.152	2.12851
21.153	1.75222
21.154	1.44508
21.155	1.12638
21.156	0.66742
21.157	0.0982356
21.158	-0.35686
21.159	-0.634518
21.16	-0.810453
21.161	-0.905143
21.162	-0.956653
21.163	-1.02533
21.164	-1.12489
21.165	-1.22289
21.166	-1.27603
21.167	-1.27644
21.168	-1.24511
21.169	-1.20478
21.17	-1.11962
21.171	-0.979589
21.172	-0.787145
21.173	-0.574132
21.174	-0.382278
21.175	-0.219279
21.176	-0.0711718
21.177	0.0924549
21.178	0.278198
21.179	0.503998
21.18	0.796232
21.181	1.12102
21.182	1.44374
21.183	1.76132
21.184	2.06021
21.185	2.31225
21.186	2.52346
21.187	2.73458
21.188	2.87834
21.189	2.78685
21.19	2.51059
21.191	2.15697
21.192	1.78318
21.193	1.45399
21.194	1.17413
21.195	0.858012
21.196	0.475964
21.197	0.107959
21.198	-0.128403
21.199	-0.22091
21.2	-0.249344
21.201	-0.306098
21.202	-0.455616
21.203	-0.616246
21.204	-0.655529
21.205	-0.560809
21.206	-0.402974
21.207	-0.223295
21.208	-0.0184744
21.209	0.22338
21.21	0.472958
21.211	0.696919
21.212	0.906573
21.213	1.12904
21.214	1.36013
21.215	1.49524
21.216	1.44145
21.217	1.36258
21.218	1.37132
21.219	1.4568
21.22	1.53181
21.221	1.50674
21.222	1.4442
21.223	1.47159
21.224	1.58388
21.225	1.66652
21.226	1.61193
21.227	1.45439
21.228	1.31573
21.229	1.25998
21.23	1.2936
21.231	1.36318
21.232	1.38943
21.233	1.40727
21.234	1.48047
21.235	1.59175
21.236	1.67282
21.237	1.63662
21.238	1.46816
21.239	1.21625
21.24	0.88198
21.241	0.453803
21.242	-0.0295779
21.243	-0.50425
21.244	-0.876513
21.245	-1.06702
21.246	-1.09862
21.247	-1.07609
21.248	-1.09205
21.249	-1.13945
21.25	-1.15142
21.251	-1.07268
21.252	-0.899691
21.253	-0.638231
21.254	-0.362489
21.255	-0.1009
21.256	0.16612
21.257	0.460532
21.258	0.77747
21.259	1.0957
21.26	1.40871
21.261	1.73543
21.262	2.07516
21.263	2.32795
21.264	2.42547
21.265	2.28161
21.266	1.96123
21.267	1.67221
21.268	1.5015
21.269	1.28712
21.27	0.844032
21.271	0.277799
21.272	-0.188155
21.273	-0.506676
21.274	-0.754748
21.275	-0.962389
21.276	-1.07986
21.277	-1.11073
21.278	-1.13529
21.279	-1.20317
21.28	-1.28379
21.281	-1.25391
21.282	-1.02086
21.283	-0.737666
21.284	-0.644157
21.285	-0.732424
21.286	-0.876464
21.287	-1.02164
21.288	-1.12858
21.289	-1.12516
21.29	-1.00342
21.291	-0.859057
21.292	-0.724475
21.293	-0.533689
21.294	-0.262597
21.295	0.0655929
21.296	0.432341
21.297	0.752768
21.298	0.980893
21.299	1.2214
21.3	1.4943
21.301	1.73261
21.302	1.98293
21.303	2.24634
21.304	2.42273
21.305	2.45593
21.306	2.36879
21.307	2.21801
21.308	2.0087
21.309	1.7251
21.31	1.34601
21.311	0.894256
21.312	0.507668
21.313	0.204883
21.314	-0.0719445
21.315	-0.349794
21.316	-0.61616
21.317	-0.84461
21.318	-1.01424
21.319	-1.1047
21.32	-1.11258
21.321	-1.0765
21.322	-1.06139
21.323	-1.10657
21.324	-1.2133
21.325	-1.36015
21.326	-1.51086
21.327	-1.61594
21.328	-1.67852
21.329	-1.71065
21.33	-1.72335
21.331	-1.72974
21.332	-1.75188
21.333	-1.786
21.334	-1.79301
21.335	-1.72506
21.336	-1.57765
21.337	-1.41357
21.338	-1.2879
21.339	-1.19244
21.34	-1.09173
21.341	-0.963153
21.342	-0.842978
21.343	-0.786568
21.344	-0.739655
21.345	-0.622354
21.346	-0.442648
21.347	-0.237249
21.348	-0.0090639
21.349	0.25091
21.35	0.526741
21.351	0.803601
21.352	1.10182
21.353	1.38282
21.354	1.51049
21.355	1.36049
21.356	0.846072
21.357	0.148145
21.358	-0.486756
21.359	-0.904525
21.36	-1.1268
21.361	-1.23839
21.362	-1.31084
21.363	-1.37958
21.364	-1.4459
21.365	-1.51395
21.366	-1.58625
21.367	-1.67098
21.368	-1.76102
21.369	-1.78851
21.37	-1.6859
21.371	-1.51426
21.372	-1.35772
21.373	-1.21041
21.374	-1.04558
21.375	-0.859298
21.376	-0.650508
21.377	-0.420028
21.378	-0.187424
21.379	0.00627499
21.38	0.131973
21.381	0.216756
21.382	0.291006
21.383	0.351099
21.384	0.412954
21.385	0.522379
21.386	0.709643
21.387	0.923959
21.388	1.09527
21.389	1.17338
21.39	1.13253
21.391	1.05703
21.392	1.07006
21.393	1.16509
21.394	1.16025
21.395	1.04415
21.396	0.876148
21.397	0.661844
21.398	0.427782
21.399	0.213768
21.4	-0.065693
21.401	-0.452562
21.402	-0.776551
21.403	-0.942427
21.404	-1.0641
21.405	-1.17131
21.406	-1.20111
21.407	-1.13898
21.408	-1.03392
21.409	-0.973191
21.41	-0.943886
21.411	-0.876534
21.412	-0.739467
21.413	-0.555308
21.414	-0.352292
21.415	-0.164859
21.416	-0.0303838
21.417	0.0399201
21.418	0.030697
21.419	-0.0802933
21.42	-0.216178
21.421	-0.237021
21.422	-0.194591
21.423	-0.115202
21.424	0.0894338
21.425	0.376046
21.426	0.622465
21.427	0.833601
21.428	1.02239
21.429	1.06666
21.43	0.834664
21.431	0.398781
21.432	-0.111047
21.433	-0.595958
21.434	-0.941445
21.435	-1.09196
21.436	-1.16973
21.437	-1.2703
21.438	-1.25897
21.439	-0.986531
21.44	-0.834595
21.441	-1.25161
21.442	-1.83191
21.443	-2.05878
21.444	-2.05039
21.445	-2.07004
21.446	-2.1633
21.447	-2.1449
21.448	-1.95569
21.449	-1.81061
21.45	-1.78143
21.451	-1.75874
21.452	-1.63515
21.453	-1.36331
21.454	-0.992477
21.455	-0.695566
21.456	-0.719208
21.457	-0.75169
21.458	-0.601849
21.459	-0.316773
21.46	0.161454
21.461	0.665278
21.462	1.0777
21.463	1.47379
21.464	1.95222
21.465	2.4869
21.466	2.72752
21.467	2.64807
21.468	2.44782
21.469	2.17271
21.47	1.86345
21.471	1.54786
21.472	1.22724
21.473	0.895944
21.474	0.572037
21.475	0.294224
21.476	0.0722532
21.477	-0.109982
21.478	-0.271331
21.479	-0.424236
21.48	-0.563247
21.481	-0.654978
21.482	-0.674264
21.483	-0.670687
21.484	-0.735033
21.485	-0.8629
21.486	-0.967274
21.487	-1.0076
21.488	-0.991514
21.489	-0.939171
21.49	-0.880649
21.491	-0.82187
21.492	-0.736377
21.493	-0.607067
21.494	-0.448436
21.495	-0.266229
21.496	-0.0312185
21.497	0.281577
21.498	0.632689
21.499	0.947266
21.5	1.19149
21.501	1.37113
21.502	1.49747
21.503	1.5901
21.504	1.64351
21.505	1.62207
21.506	1.501
21.507	1.32065
21.508	1.12186
21.509	0.94328
21.51	0.785237
21.511	0.568039
21.512	0.258338
21.513	-0.0132605
21.514	-0.13277
21.515	-0.17264
