   0.324	0.477706
   0.325	1.093206
   0.326	1.774771
   0.327	2.482009
   0.328	3.188309
   0.329	3.852126
   0.330	4.434196
   0.331	4.902117
   0.332	5.225646
   0.333	5.383384
   0.334	5.356159
   0.335	5.143714
   0.336	4.751623
   0.337	4.192289
   0.338	3.481497
   0.339	2.671947
   0.340	1.774236
   0.341	0.842096
   0.342	-0.082143
   0.343	-0.968864
   0.344	-1.779468
   0.345	-2.483273
   0.346	-3.067861
   0.347	-3.513627
   0.348	-3.829320
   0.349	-4.011656
   0.350	-4.074104
   0.351	-4.045944
   0.352	-3.927737
   0.353	-3.750817
   0.354	-3.529569
   0.355	-3.272353
   0.356	-2.988987
   0.357	-2.684142
   0.358	-2.355382
   0.359	-2.005424
   0.360	-1.618322
   0.361	-1.212358
   0.362	-0.771522
   0.363	-0.306270
   0.364	0.170291
   0.365	0.652132
   0.366	1.115813
   0.367	1.551579
   0.368	1.931009
   0.369	2.238010
   0.370	2.471744
   0.371	2.600134
   0.372	2.637655
   0.373	2.576053
   0.374	2.426442
   0.375	2.195666
   0.376	1.892712
   0.377	1.538728
   0.378	1.145431
   0.379	0.727694
   0.380	0.304021
   0.381	-0.115181
   0.382	-0.517418
   0.383	-0.903425
   0.384	-1.271252
   0.385	-1.609911
   0.386	-1.948014
   0.387	-2.268833
   0.388	-2.584638
   0.389	-2.902212
   0.390	-3.211205
   0.391	-3.512126
   0.392	-3.790303
   0.393	-4.032232
   0.394	-4.226099
   0.395	-4.340935
   0.396	-4.373543
   0.397	-4.303356
   0.398	-4.115370
   0.399	-3.817467
   0.400	-3.404050
   0.401	-2.893908
   0.402	-2.299945
   0.403	-1.645844
   0.404	-0.968720
   0.405	-0.279341
   0.406	0.380217
   0.407	0.989523
   0.408	1.533021
   0.409	1.994645
   0.410	2.362099
   0.411	2.639169
   0.412	2.825299
   0.413	2.927203
   0.414	2.951456
   0.415	2.910711
   0.416	2.816441
   0.417	2.666034
   0.418	2.479886
   0.419	2.252131
   0.420	1.986508
   0.421	1.683011
   0.422	1.337521
   0.423	0.952857
   0.424	0.519649
   0.425	0.039360
   0.426	-0.477605
   0.427	-1.036145
   0.428	-1.623784
   0.429	-2.214719
   0.430	-2.804725
   0.431	-3.364833
   0.432	-3.869757
   0.433	-4.297109
   0.434	-4.627049
   0.435	-4.839090
   0.436	-4.919879
   0.437	-4.864406
   0.438	-4.676522
   0.439	-4.362849
   0.440	-3.940838
   0.441	-3.430271
   0.442	-2.863167
   0.443	-2.262701
   0.444	-1.645611
   0.445	-1.060276
   0.446	-0.503882
   0.447	0.002247
   0.448	0.436614
   0.449	0.810991
   0.450	1.114891
   0.451	1.357307
   0.452	1.540813
   0.453	1.676557
   0.454	1.773224
   0.455	1.834137
   0.456	1.869354
   0.457	1.877285
   0.458	1.863806
   0.459	1.818748
   0.460	1.739561
   0.461	1.620618
   0.462	1.454464
   0.463	1.220142
   0.464	0.938389
   0.465	0.586186
   0.466	0.171865
   0.467	-0.280002
   0.468	-0.766397
   0.469	-1.262359
   0.470	-1.728800
   0.471	-2.148992
   0.472	-2.480522
   0.473	-2.706195
   0.474	-2.795707
   0.475	-2.736984
   0.476	-2.534661
   0.477	-2.183066
   0.478	-1.710923
   0.479	-1.138850
   0.480	-0.503500
   0.481	0.157108
   0.482	0.810877
   0.483	1.409756
   0.484	1.928383
   0.485	2.355881
   0.486	2.653591
   0.487	2.836948
   0.488	2.911834
   0.489	2.878733
   0.490	2.775102
   0.491	2.618627
   0.492	2.440554
   0.493	2.263082
   0.494	2.112818
   0.495	2.006411
   0.496	1.947313
   0.497	1.941807
   0.498	1.979202
   0.499	2.044707
   0.500	2.114088
   0.501	2.166839
   0.502	2.172603
   0.503	2.111946
   0.504	1.956156
   0.505	1.704634
   0.506	1.348692
   0.507	0.886105
   0.508	0.344923
   0.509	-0.252421
   0.510	-0.892631
   0.511	-1.514806
   0.512	-2.104282
   0.513	-2.623175
   0.514	-3.037404
   0.515	-3.334171
   0.516	-3.493759
   0.517	-3.519047
   0.518	-3.408565
   0.519	-3.174253
   0.520	-2.839265
   0.521	-2.418389
   0.522	-1.932446
   0.523	-1.413342
   0.524	-0.869847
   0.525	-0.330419
   0.526	0.198302
   0.527	0.699104
   0.528	1.160600
   0.529	1.586890
   0.530	1.956119
   0.531	2.275069
   0.532	2.539152
   0.533	2.738901
   0.534	2.867172
   0.535	2.938771
   0.536	2.923784
   0.537	2.835930
   0.538	2.676582
   0.539	2.433550
   0.540	2.121298
   0.541	1.747701
   0.542	1.317097
   0.543	0.850160
   0.544	0.361090
   0.545	-0.129000
   0.546	-0.602363
   0.547	-1.043026
   0.548	-1.426385
   0.549	-1.753132
   0.550	-2.007016
   0.551	-2.191210
   0.552	-2.307233
   0.553	-2.366785
   0.554	-2.378458
   0.555	-2.357084
   0.556	-2.310162
   0.557	-2.259390
   0.558	-2.193388
   0.559	-2.126768
   0.560	-2.051185
   0.561	-1.956277
   0.562	-1.826187
   0.563	-1.659082
   0.564	-1.424478
   0.565	-1.117955
   0.566	-0.731960
   0.567	-0.255833
   0.568	0.301765
   0.569	0.938789
   0.570	1.628262
   0.571	2.356565
   0.572	3.098145
   0.573	3.804088
   0.574	4.462318
   0.575	5.026716
   0.576	5.467266
   0.577	5.766877
   0.578	5.898583
   0.579	5.859481
   0.580	5.653012
   0.581	5.276871
   0.582	4.778923
   0.583	4.159435
   0.584	3.475701
   0.585	2.767739
   0.586	2.066631
   0.587	1.423361
   0.588	0.868920
   0.589	0.430239
   0.590	0.122521
   0.591	-0.049006
   0.592	-0.086963
   0.593	-0.015371
   0.594	0.139038
   0.595	0.352642
   0.596	0.576315
   0.597	0.784166
   0.598	0.938771
   0.599	1.025855
   0.600	1.016255
   0.601	0.926315
   0.602	0.751481
   0.603	0.521971
   0.604	0.259918
   0.605	0.004304
   0.606	-0.205294
   0.607	-0.347761
   0.608	-0.379148
   0.609	-0.288660
   0.610	-0.070029
   0.611	0.278262
   0.612	0.734352
   0.613	1.278459
   0.614	1.867127
   0.615	2.466018
   0.616	3.040262
   0.617	3.535158
   0.618	3.927565
   0.619	4.199345
   0.620	4.306020
   0.621	4.272559
   0.622	4.080416
   0.623	3.751527
   0.624	3.303657
   0.625	2.759831
   0.626	2.157708
   0.627	1.517034
   0.628	0.871227
   0.629	0.251452
   0.630	-0.329420
   0.631	-0.851730
   0.632	-1.299897
   0.633	-1.675097
   0.634	-1.972459
   0.635	-2.196363
   0.636	-2.346669
   0.637	-2.435472
   0.638	-2.464311
   0.639	-2.438739
   0.640	-2.357832
   0.641	-2.238290
   0.642	-2.060985
   0.643	-1.843572
   0.644	-1.588795
   0.645	-1.290022
   0.646	-0.964959
   0.647	-0.628490
   0.648	-0.275055
   0.649	0.060485
   0.650	0.374393
   0.651	0.653707
   0.652	0.881789
   0.653	1.056240
   0.654	1.169346
   0.655	1.228994
   0.656	1.237780
   0.657	1.206767
   0.658	1.151242
   0.659	1.089250
   0.660	1.028336
   0.661	0.988214
   0.662	0.976709
   0.663	0.994601
   0.664	1.043612
   0.665	1.112568
   0.666	1.198934
   0.667	1.268049
   0.668	1.318040
   0.669	1.327103
   0.670	1.268301
   0.671	1.139686
   0.672	0.941151
   0.673	0.654323
   0.674	0.311325
   0.675	-0.084211
   0.676	-0.500408
   0.677	-0.912842
   0.678	-1.285777
   0.679	-1.583727
   0.680	-1.784659
   0.681	-1.859400
   0.682	-1.789889
   0.683	-1.577257
   0.684	-1.221602
   0.685	-0.738211
   0.686	-0.157328
   0.687	0.497793
   0.688	1.173133
   0.689	1.849205
   0.690	2.475774
   0.691	3.016771
   0.692	3.460383
   0.693	3.778209
   0.694	3.960207
   0.695	4.019853
   0.696	3.964125
   0.697	3.800617
   0.698	3.573926
   0.699	3.294203
   0.700	2.998381
   0.701	2.708611
   0.702	2.446446
   0.703	2.231545
   0.704	2.063080
   0.705	1.950305
   0.706	1.880413
   0.707	1.842122
   0.708	1.811896
   0.709	1.771048
   0.710	1.695579
   0.711	1.560678
   0.712	1.347391
   0.713	1.058896
   0.714	0.669384
   0.715	0.203845
   0.716	-0.322217
   0.717	-0.897943
   0.718	-1.476549
   0.719	-2.027681
   0.720	-2.518079
   0.721	-2.907328
   0.722	-3.175346
   0.723	-3.294370
   0.724	-3.263408
   0.725	-3.087721
   0.726	-2.770361
   0.727	-2.349079
   0.728	-1.845866
   0.729	-1.296371
   0.730	-0.736903
   0.731	-0.195294
   0.732	0.294011
   0.733	0.720209
   0.734	1.066283
   0.735	1.322627
   0.736	1.501485
   0.737	1.608764
   0.738	1.646696
   0.739	1.645736
   0.740	1.609306
   0.741	1.553482
   0.742	1.487532
   0.743	1.415471
   0.744	1.344447
   0.745	1.257763
   0.746	1.163985
   0.747	1.045345
   0.748	0.894741
   0.749	0.708313
   0.750	0.463337
   0.751	0.185175
   0.752	-0.154432
   0.753	-0.531480
   0.754	-0.928417
   0.755	-1.337013
   0.756	-1.730589
   0.757	-2.086294
   0.758	-2.386027
   0.759	-2.610302
   0.760	-2.757753
   0.761	-2.814614
   0.762	-2.791959
   0.763	-2.705318
   0.764	-2.558176
   0.765	-2.388292
   0.766	-2.193218
   0.767	-2.015922
   0.768	-1.852654
   0.769	-1.710700
   0.770	-1.607320
   0.771	-1.523075
   0.772	-1.444019
   0.773	-1.374557
   0.774	-1.277587
   0.775	-1.146054
   0.776	-0.967691
   0.777	-0.729078
   0.778	-0.431796
   0.779	-0.072653
   0.780	0.327682
   0.781	0.757615
   0.782	1.198772
   0.783	1.614707
   0.784	1.991076
   0.785	2.291073
   0.786	2.508197
   0.787	2.610580
   0.788	2.600758
   0.789	2.475606
   0.790	2.244998
   0.791	1.913644
   0.792	1.516999
   0.793	1.069906
   0.794	0.596252
   0.795	0.130992
   0.796	-0.310143
   0.797	-0.706763
   0.798	-1.047109
   0.799	-1.323317
   0.800	-1.533493
   0.801	-1.689902
   0.802	-1.797556
   0.803	-1.862236
   0.804	-1.915241
   0.805	-1.948926
   0.806	-1.982504
   0.807	-2.014663
   0.808	-2.049858
   0.809	-2.080408
   0.810	-2.092615
   0.811	-2.082377
   0.812	-2.035950
   0.813	-1.935028
   0.814	-1.780150
   0.815	-1.564252
   0.816	-1.287448
   0.817	-0.957168
   0.818	-0.586343
   0.819	-0.196956
   0.820	0.198234
   0.821	0.573738
   0.822	0.895171
   0.823	1.161298
   0.824	1.337749
   0.825	1.422077
   0.826	1.408808
   0.827	1.295501
   0.828	1.105272
   0.829	0.837421
   0.830	0.529882
   0.831	0.205087
   0.832	-0.117561
   0.833	-0.403090
   0.834	-0.631799
   0.835	-0.789846
   0.836	-0.866316
   0.837	-0.863049
   0.838	-0.780384
   0.839	-0.646438
   0.840	-0.473636
   0.841	-0.282975
   0.842	-0.114011
   0.843	0.026764
   0.844	0.110781
   0.845	0.132986
   0.846	0.091523
   0.847	-0.012678
   0.848	-0.151172
   0.849	-0.309759
   0.850	-0.464188
   0.851	-0.567141
   0.852	-0.611026
   0.853	-0.559197
   0.854	-0.396906
   0.855	-0.119761
   0.856	0.271463
   0.857	0.756386
   0.858	1.318215
   0.859	1.920068
   0.860	2.518409
   0.861	3.083983
   0.862	3.572746
   0.863	3.946254
   0.864	4.190186
   0.865	4.285377
   0.866	4.226096
   0.867	4.026307
   0.868	3.700709
   0.869	3.284001
   0.870	2.798994
   0.871	2.291709
   0.872	1.793050
   0.873	1.331954
   0.874	0.934098
   0.875	0.617481
   0.876	0.383671
   0.877	0.229864
   0.878	0.143174
   0.879	0.106127
   0.880	0.088948
   0.881	0.064324
   0.882	0.021420
   0.883	-0.077052
   0.884	-0.237278
   0.885	-0.452480
   0.886	-0.731435
   0.887	-1.053815
   0.888	-1.387614
   0.889	-1.723396
   0.890	-2.008848
   0.891	-2.237212
   0.892	-2.366098
   0.893	-2.390417
   0.894	-2.300100
   0.895	-2.091416
   0.896	-1.780481
   0.897	-1.384626
   0.898	-0.924873
   0.899	-0.430480
   0.900	0.075237
   0.901	0.561753
   0.902	1.013967
   0.903	1.419095
   0.904	1.750506
   0.905	2.022606
   0.906	2.228210
   0.907	2.360308
   0.908	2.438137
   0.909	2.464261
   0.910	2.431602
   0.911	2.355782
   0.912	2.238017
   0.913	2.053767
   0.914	1.833608
   0.915	1.547644
   0.916	1.207072
   0.917	0.813355
   0.918	0.370497
   0.919	-0.113583
   0.920	-0.619904
   0.921	-1.135931
   0.922	-1.631587
   0.923	-2.091139
   0.924	-2.481872
   0.925	-2.779848
   0.926	-2.968221
   0.927	-3.029916
   0.928	-2.956166
   0.929	-2.750635
   0.930	-2.426289
   0.931	-2.001698
   0.932	-1.500413
   0.933	-0.962942
   0.934	-0.422606
   0.935	0.100179
   0.936	0.558266
   0.937	0.940019
   0.938	1.237687
   0.939	1.438589
   0.940	1.553047
   0.941	1.607137
   0.942	1.611504
   0.943	1.605437
   0.944	1.613518
   0.945	1.669757
   0.946	1.796304
   0.947	2.006913
   0.948	2.319773
   0.949	2.722742
   0.950	3.206635
   0.951	3.750714
   0.952	4.318102
   0.953	4.880061
   0.954	5.382030
   0.955	5.794492
   0.956	6.081408
   0.957	6.194992
   0.958	6.131460
   0.959	5.882922
   0.960	5.430887
   0.961	4.826042
   0.962	4.079533
   0.963	3.237073
   0.964	2.358261
   0.965	1.492946
   0.966	0.696081
   0.967	0.022301
   0.968	-0.494457
   0.969	-0.816659
   0.970	-0.941945
   0.971	-0.867168
   0.972	-0.613816
   0.973	-0.213768
   0.974	0.286226
   0.975	0.836015
   0.976	1.393858
   0.977	1.900107
   0.978	2.325631
   0.979	2.641846
   0.980	2.835570
   0.981	2.898915
   0.982	2.868544
   0.983	2.745380
   0.984	2.574050
   0.985	2.394122
   0.986	2.232079
   0.987	2.123788
   0.988	2.089158
   0.989	2.144477
   0.990	2.288264
   0.991	2.507490
   0.992	2.788054
   0.993	3.096880
   0.994	3.397085
   0.995	3.661711
   0.996	3.846424
   0.997	3.927559
   0.998	3.884715
   0.999	3.692464
   1.000	3.373906
   1.001	2.905700
   1.002	2.334103
   1.003	1.677234
   1.004	0.957210
   1.005	0.221011
   1.006	-0.491189
   1.007	-1.170338
   1.008	-1.766655
   1.009	-2.268027
   1.010	-2.665075
   1.011	-2.943831
   1.012	-3.106288
   1.013	-3.158244
   1.014	-3.102533
   1.015	-2.955556
   1.016	-2.718875
   1.017	-2.412070
   1.018	-2.042496
   1.019	-1.611967
   1.020	-1.145566
   1.021	-0.639975
   1.022	-0.111786
   1.023	0.428242
   1.024	0.965253
   1.025	1.485904
   1.026	1.973216
   1.027	2.408877
   1.028	2.771865
   1.029	3.053161
   1.030	3.229200
   1.031	3.292728
   1.032	3.246606
   1.033	3.083773
   1.034	2.814592
   1.035	2.468833
   1.036	2.059115
   1.037	1.615982
   1.038	1.183945
   1.039	0.780289
   1.040	0.447218
   1.041	0.201067
   1.042	0.061588
   1.043	0.036559
   1.044	0.109750
   1.045	0.277605
   1.046	0.507267
   1.047	0.763032
   1.048	1.021005
   1.049	1.234853
   1.050	1.380903
   1.051	1.433942
   1.052	1.383218
   1.053	1.235965
   1.054	0.988561
   1.055	0.685707
   1.056	0.352244
   1.057	0.026028
   1.058	-0.243573
   1.059	-0.409790
   1.060	-0.448005
   1.061	-0.318555
   1.062	-0.013858
   1.063	0.471993
   1.064	1.120854
   1.065	1.907052
   1.066	2.796413
   1.067	3.726659
   1.068	4.657201
   1.069	5.526924
   1.070	6.283494
   1.071	6.881542
   1.072	7.293208
   1.073	7.492048
   1.074	7.471833
   1.075	7.239916
   1.076	6.817508
   1.077	6.240854
   1.078	5.532199
   1.079	4.762095
   1.080	3.955556
   1.081	3.163759
   1.082	2.430392
   1.083	1.778794
   1.084	1.231164
   1.085	0.798996
   1.086	0.476025
   1.087	0.253834
   1.088	0.102069
   1.089	0.003437
   1.090	-0.073300
   1.091	-0.169530
   1.092	-0.287274
   1.093	-0.460274
   1.094	-0.681532
   1.095	-0.952554
   1.096	-1.248071
   1.097	-1.541309
   1.098	-1.802690
   1.099	-1.995085
   1.100	-2.076250
   1.101	-2.036198
   1.102	-1.843061
   1.103	-1.499916
   1.104	-1.019060
   1.105	-0.417149
   1.106	0.268275
   1.107	1.003970
   1.108	1.739007
   1.109	2.434694
   1.110	3.055140
   1.111	3.562055
   1.112	3.929991
   1.113	4.154623
   1.114	4.223669
   1.115	4.133725
   1.116	3.918313
   1.117	3.572584
   1.118	3.134220
   1.119	2.619081
   1.120	2.053375
   1.121	1.458782
   1.122	0.848453
   1.123	0.240133
   1.124	-0.356588
   1.125	-0.945488
   1.126	-1.516322
   1.127	-1.939599
   1.128	-2.252429
   1.129	-2.561149
   1.130	-2.857563
   1.131	-3.144293
   1.132	-3.399146
   1.133	-3.623744
   1.134	-3.792994
   1.135	-3.885418
   1.136	-3.891514
   1.137	-3.793451
   1.138	-3.581877
   1.139	-3.263005
   1.140	-2.834684
   1.141	-2.331319
   1.142	-1.761286
   1.143	-1.157975
   1.144	-0.569981
   1.145	-0.003672
   1.146	0.495479
   1.147	0.912316
   1.148	1.240214
   1.149	1.476628
   1.150	1.622408
   1.151	1.707108
   1.152	1.744277
   1.153	1.764071
   1.154	1.788406
   1.155	1.841293
   1.156	1.943669
   1.157	2.094965
   1.158	2.303263
   1.159	2.556008
   1.160	2.841014
   1.161	3.125166
   1.162	3.385120
   1.163	3.595067
   1.164	3.710568
   1.165	3.716468
   1.166	3.590488
   1.167	3.318463
   1.168	2.896239
   1.169	2.349904
   1.170	1.679161
   1.171	0.935014
   1.172	0.152687
   1.173	-0.621838
   1.174	-1.338129
   1.175	-1.955906
   1.176	-2.428028
   1.177	-2.727560
   1.178	-2.846709
   1.179	-2.768665
   1.180	-2.517027
   1.181	-2.113717
   1.182	-1.589420
   1.183	-0.993748
   1.184	-0.352207
   1.185	0.269304
   1.186	0.857554
   1.187	1.379824
   1.188	1.807214
   1.189	2.149572
   1.190	2.400276
   1.191	2.558542
   1.192	2.653900
   1.193	2.691310
   1.194	2.690268
   1.195	2.665159
   1.196	2.626605
   1.197	2.586695
   1.198	2.535478
   1.199	2.480393
   1.200	2.406736
   1.201	2.299979
   1.202	2.150991
   1.203	1.929932
   1.204	1.643571
   1.205	1.258791
   1.206	0.782987
   1.207	0.223984
   1.208	-0.410720
   1.209	-1.104168
   1.210	-1.808185
   1.211	-2.500774
   1.212	-3.137259
   1.213	-3.671809
   1.214	-4.073373
   1.215	-4.314193
   1.216	-4.377067
   1.217	-4.256425
   1.218	-3.965849
   1.219	-3.524920
   1.220	-2.969875
   1.221	-2.335192
   1.222	-1.663897
   1.223	-0.995359
   1.224	-0.365008
   1.225	0.213353
   1.226	0.702651
   1.227	1.113411
   1.228	1.447598
   1.229	1.706836
   1.230	1.915448
   1.231	2.092646
   1.232	2.257725
   1.233	2.424783
   1.234	2.610288
   1.235	2.822812
   1.236	3.055964
   1.237	3.303618
   1.238	3.547935
   1.239	3.771289
   1.240	3.934960
   1.241	4.022887
   1.242	4.000771
   1.243	3.853836
   1.244	3.563955
   1.245	3.129330
   1.246	2.567672
   1.247	1.884755
   1.248	1.129881
   1.249	0.338983
   1.250	-0.453525
   1.251	-1.185001
   1.252	-1.821528
   1.253	-2.327174
   1.254	-2.677887
   1.255	-2.864192
   1.256	-2.881658
   1.257	-2.764308
   1.258	-2.520918
   1.259	-2.191037
   1.260	-1.817427
   1.261	-1.425049
   1.262	-1.057637
   1.263	-0.725244
   1.264	-0.444348
   1.265	-0.227216
   1.266	-0.043968
   1.267	0.098540
   1.268	0.231114
   1.269	0.387057
   1.270	0.568068
   1.271	0.810484
   1.272	1.119878
   1.273	1.500480
   1.274	1.946249
   1.275	2.441099
   1.276	2.968990
   1.277	3.491160
   1.278	3.975948
   1.279	4.393401
   1.280	4.703850
   1.281	4.880565
   1.282	4.901144
   1.283	4.754768
   1.284	4.440348
   1.285	3.957884
   1.286	3.333119
   1.287	2.590267
   1.288	1.750075
   1.289	0.862500
   1.290	-0.047669
   1.291	-0.947665
   1.292	-1.804899
   1.293	-2.593360
   1.294	-3.301941
   1.295	-3.914898
   1.296	-4.428444
   1.297	-4.837271
   1.298	-5.150648
   1.299	-5.366253
   1.300	-5.481274
   1.301	-5.499945
   1.302	-5.408364
   1.303	-5.209548
   1.304	-4.889578
   1.305	-4.479916
   1.306	-3.980046
   1.307	-3.396239
   1.308	-2.742525
   1.309	-2.020873
   1.310	-1.260634
   1.311	-0.466361
   1.312	0.335443
   1.313	1.107362
   1.314	1.839344
   1.315	2.493133
   1.316	3.040366
   1.317	3.465215
   1.318	3.745998
   1.319	3.877402
   1.320	3.854500
   1.321	3.685505
   1.322	3.398213
   1.323	3.004277
   1.324	2.547312
   1.325	2.061310
   1.326	1.581094
   1.327	1.144633
   1.328	0.778008
   1.329	0.508566
   1.330	0.339161
   1.331	0.273678
   1.332	0.302445
   1.333	0.400530
   1.334	0.537614
   1.335	0.692240
   1.336	0.823001
   1.337	0.897926
   1.338	0.906863
   1.339	0.831621
   1.340	0.667110
   1.341	0.438436
   1.342	0.155526
   1.343	-0.131417
