17.236	0.0717715
17.237	0.1617
17.238	0.230423
17.239	0.259022
17.24	0.264588
17.241	0.262584
17.242	0.255765
17.243	0.245167
17.244	0.227028
17.245	0.184752
17.246	0.118146
17.247	0.0459939
17.248	-0.0213198
17.249	-0.0732425
17.25	-0.0781378
17.251	-0.0418439
17.252	0.00734474
17.253	0.0566511
17.254	0.0855438
17.255	0.0471377
17.256	-0.0496354
17.257	-0.182008
17.258	-0.346259
17.259	-0.504281
17.26	-0.60429
17.261	-0.678375
17.262	-0.837493
17.263	-1.13484
17.264	-1.44293
17.265	-1.62126
17.266	-1.69483
17.267	-1.71143
17.268	-1.69087
17.269	-1.6531
17.27	-1.59973
17.271	-1.52041
17.272	-1.39083
17.273	-1.23287
17.274	-1.06859
17.275	-0.919375
17.276	-0.813105
17.277	-0.739228
17.278	-0.683003
17.279	-0.633611
17.28	-0.589874
17.281	-0.552523
17.282	-0.518974
17.283	-0.488699
17.284	-0.463359
17.285	-0.447138
17.286	-0.436012
17.287	-0.42631
17.288	-0.415422
17.289	-0.400732
17.29	-0.383644
17.291	-0.367156
17.292	-0.359897
17.293	-0.374132
17.294	-0.413183
17.295	-0.465014
17.296	-0.51612
17.297	-0.558422
17.298	-0.58291
17.299	-0.596291
17.3	-0.601532
17.301	-0.593913
17.302	-0.55854
17.303	-0.504386
17.304	-0.441458
17.305	-0.379115
17.306	-0.32321
17.307	-0.274529
17.308	-0.230683
17.309	-0.193006
17.31	-0.165722
17.311	-0.1564
17.312	-0.157431
17.313	-0.162475
17.314	-0.169195
17.315	-0.177497
17.316	-0.186231
17.317	-0.192714
17.318	-0.188481
17.319	-0.158729
17.32	-0.103666
17.321	-0.0333854
17.322	0.0487581
17.323	0.147869
17.324	0.274139
17.325	0.413691
17.326	0.54685
17.327	0.652086
17.328	0.690917
17.329	0.675797
17.33	0.608689
17.331	0.483453
17.332	0.319415
17.333	0.122319
17.334	-0.0965782
17.335	-0.295941
17.336	-0.445463
17.337	-0.545932
17.338	-0.56958
17.339	-0.531077
17.34	-0.422353
17.341	-0.260272
17.342	-0.12413
17.343	-0.0680639
17.344	-0.0806038
17.345	-0.184648
17.346	-0.330691
17.347	-0.415084
17.348	-0.41536
17.349	-0.344341
17.35	-0.193324
17.351	-0.0283387
17.352	0.0777467
17.353	0.136127
17.354	0.166796
17.355	0.183807
17.356	0.226383
17.357	0.325121
17.358	0.461599
17.359	0.63315
17.36	0.820445
17.361	0.984855
17.362	1.11991
17.363	1.24652
17.364	1.37681
17.365	1.52714
17.366	1.73003
17.367	1.96382
17.368	2.17834
17.369	2.3546
17.37	2.46598
17.371	2.48602
17.372	2.45727
17.373	2.38926
17.374	2.24272
17.375	2.03104
17.376	1.78324
17.377	1.4985
17.378	1.16567
17.379	0.812496
17.38	0.481986
17.381	0.222686
17.382	0.0184827
17.383	-0.167363
17.384	-0.356932
17.385	-0.5568
17.386	-0.759417
17.387	-0.950258
17.388	-1.1107
17.389	-1.24717
17.39	-1.36154
17.391	-1.43333
17.392	-1.45272
17.393	-1.4379
17.394	-1.3849
17.395	-1.26096
17.396	-1.08619
17.397	-0.874583
17.398	-0.599302
17.399	-0.25661
17.4	0.114435
17.401	0.473788
17.402	0.79473
17.403	1.08558
17.404	1.33597
17.405	1.49186
17.406	1.5531
17.407	1.56245
17.408	1.53428
17.409	1.45192
17.41	1.3372
17.411	1.21725
17.412	1.10691
17.413	1.00671
17.414	0.917449
17.415	0.85097
17.416	0.813857
17.417	0.784342
17.418	0.723752
17.419	0.589241
17.42	0.406577
17.421	0.221349
17.422	0.0713144
17.423	-0.0419714
17.424	-0.134519
17.425	-0.20851
17.426	-0.258072
17.427	-0.29517
17.428	-0.33495
17.429	-0.388884
17.43	-0.452501
17.431	-0.51058
17.432	-0.541012
17.433	-0.539288
17.434	-0.51946
17.435	-0.487106
17.436	-0.437384
17.437	-0.375953
17.438	-0.305407
17.439	-0.218373
17.44	-0.11813
17.441	-0.0152704
17.442	0.0797445
17.443	0.162433
17.444	0.237083
17.445	0.304252
17.446	0.358625
17.447	0.402515
17.448	0.432676
17.449	0.431936
17.45	0.402196
17.451	0.357761
17.452	0.303868
17.453	0.238711
17.454	0.163995
17.455	0.0714458
17.456	-0.0601949
17.457	-0.219491
17.458	-0.378373
17.459	-0.507083
17.46	-0.599291
17.461	-0.662641
17.462	-0.648626
17.463	-0.477225
17.464	-0.198848
17.465	0.15775
17.466	0.495713
17.467	0.747779
17.468	1.00658
17.469	1.34118
17.47	1.66828
17.471	1.90404
17.472	1.98176
17.473	1.81085
17.474	1.46369
17.475	0.967843
17.476	0.505082
17.477	0.23378
17.478	0.0883004
17.479	0.0261746
17.48	0.0367399
17.481	0.125557
17.482	0.270052
17.483	0.465597
17.484	0.720438
17.485	1.06117
17.486	1.43909
17.487	1.80834
17.488	2.07047
17.489	2.14316
17.49	2.14218
17.491	2.12631
17.492	2.0997
17.493	2.06129
17.494	2.00408
17.495	1.9143
17.496	1.79241
17.497	1.6609
17.498	1.51937
17.499	1.3823
17.5	1.25714
17.501	1.14966
17.502	1.08034
17.503	1.03254
17.504	0.996247
17.505	0.969184
17.506	0.944136
17.507	0.921143
17.508	0.899742
17.509	0.881439
17.51	0.863906
17.511	0.846581
17.512	0.82798
17.513	0.801
17.514	0.766964
17.515	0.710401
17.516	0.632496
17.517	0.544356
17.518	0.448049
17.519	0.348467
17.52	0.247272
17.521	0.14496
17.522	0.0402809
17.523	-0.0659145
17.524	-0.172344
17.525	-0.278646
17.526	-0.378986
17.527	-0.471215
17.528	-0.547413
17.529	-0.597606
17.53	-0.626572
17.531	-0.647036
17.532	-0.655774
17.533	-0.629994
17.534	-0.469652
17.535	-0.220537
17.536	0.0109234
17.537	0.2074
17.538	0.373749
17.539	0.49476
17.54	0.530941
17.541	0.459311
17.542	0.32
17.543	0.18019
17.544	0.0879068
17.545	-0.0308551
17.546	-0.223109
17.547	-0.506734
17.548	-0.802483
17.549	-0.967122
17.55	-1.01407
17.551	-0.967657
17.552	-0.888922
17.553	-0.812027
17.554	-0.757101
17.555	-0.720222
17.556	-0.686048
17.557	-0.650961
17.558	-0.614105
17.559	-0.569348
17.56	-0.431674
17.561	0.00412891
17.562	0.567045
17.563	1.01271
17.564	1.30447
17.565	1.43638
17.566	1.49544
17.567	1.51084
17.568	1.39232
17.569	1.13703
17.57	0.83926
17.571	0.596849
17.572	0.365666
17.573	0.0291698
17.574	-0.184398
17.575	-0.221418
17.576	-0.217981
17.577	-0.19311
17.578	-0.157358
17.579	-0.117439
17.58	-0.0825699
17.581	-0.0734557
17.582	-0.0856326
17.583	-0.137288
17.584	-0.202453
17.585	-0.281069
17.586	-0.380119
17.587	-0.492356
17.588	-0.631699
17.589	-0.777858
17.59	-0.922603
17.591	-1.05261
17.592	-1.14948
17.593	-1.2223
17.594	-1.26916
17.595	-1.30969
17.596	-1.3102
17.597	-1.26073
17.598	-1.17606
17.599	-1.05808
17.6	-0.883959
17.601	-0.640317
17.602	-0.374041
17.603	-0.133978
17.604	0.0261344
17.605	0.120505
17.606	0.184122
17.607	0.236207
17.608	0.281412
17.609	0.321024
17.61	0.357165
17.611	0.388315
17.612	0.411181
17.613	0.429237
17.614	0.445633
17.615	0.46168
17.616	0.477728
17.617	0.493859
17.618	0.510113
17.619	0.526543
17.62	0.543223
17.621	0.560223
17.622	0.577566
17.623	0.595225
17.624	0.613108
17.625	0.631131
17.626	0.649237
17.627	0.667392
17.628	0.685688
17.629	0.704683
17.63	0.725775
17.631	0.750106
17.632	0.772589
17.633	0.774039
17.634	0.714815
17.635	0.586545
17.636	0.416981
17.637	0.234623
17.638	0.0505001
17.639	-0.132738
17.64	-0.309219
17.641	-0.459018
17.642	-0.547615
17.643	-0.587155
17.644	-0.598704
17.645	-0.553533
17.646	-0.450544
17.647	-0.333774
17.648	-0.217984
17.649	-0.0697253
17.65	0.192516
17.651	0.527261
17.652	0.823119
17.653	1.04213
17.654	1.20378
17.655	1.28106
17.656	1.28694
17.657	1.14572
17.658	0.915508
17.659	0.741772
17.66	0.553126
17.661	0.30352
17.662	0.0545018
17.663	-0.155126
17.664	-0.278644
17.665	-0.343561
17.666	-0.375523
17.667	-0.423572
17.668	-0.478204
17.669	-0.495437
17.67	-0.499605
17.671	-0.499768
17.672	-0.496932
17.673	-0.48792
17.674	-0.45903
17.675	-0.37952
17.676	-0.265344
17.677	-0.150778
17.678	-0.0686794
17.679	-0.0357636
17.68	-0.035551
17.681	-0.0939942
17.682	-0.210904
17.683	-0.355486
17.684	-0.488841
17.685	-0.586783
17.686	-0.655958
17.687	-0.673924
17.688	-0.616475
17.689	-0.494405
17.69	-0.323128
17.691	-0.0806981
17.692	0.211847
17.693	0.475867
17.694	0.633079
17.695	0.672883
17.696	0.63625
17.697	0.550301
17.698	0.454641
17.699	0.305018
17.7	0.139637
17.701	-0.0195997
17.702	-0.174607
17.703	-0.309385
17.704	-0.409136
17.705	-0.502285
17.706	-0.571079
17.707	-0.633349
17.708	-0.650076
17.709	-0.653198
17.71	-0.59484
17.711	-0.498831
17.712	-0.43158
17.713	-0.398179
17.714	-0.41399
17.715	-0.474377
17.716	-0.556704
17.717	-0.6535
17.718	-0.752278
17.719	-0.838472
17.72	-0.911874
17.721	-0.96812
17.722	-1.00424
17.723	-1.02367
17.724	-1.02047
17.725	-1.00544
17.726	-0.988041
17.727	-0.970835
17.728	-0.956095
17.729	-0.945944
17.73	-0.942706
17.731	-0.951971
17.732	-0.956585
17.733	-0.915077
17.734	-0.810653
17.735	-0.653751
17.736	-0.434455
17.737	-0.223231
17.738	-0.115157
17.739	-0.103207
17.74	-0.122786
17.741	-0.180489
17.742	-0.284059
17.743	-0.405174
17.744	-0.522935
17.745	-0.617286
17.746	-0.685553
17.747	-0.741494
17.748	-0.786919
17.749	-0.813886
17.75	-0.824478
17.751	-0.828734
17.752	-0.830268
17.753	-0.829001
17.754	-0.82586
17.755	-0.824759
17.756	-0.831644
17.757	-0.85404
17.758	-0.885947
17.759	-0.917553
17.76	-0.941849
17.761	-0.953885
17.762	-0.950982
17.763	-0.918712
17.764	-0.84394
17.765	-0.745278
17.766	-0.620299
17.767	-0.460629
17.768	-0.227468
17.769	0.196523
17.77	0.801417
17.771	1.38735
17.772	1.81002
17.773	2.08733
17.774	2.22301
17.775	2.16836
17.776	2.0759
17.777	1.96494
17.778	1.84053
17.779	1.69616
17.78	1.53945
17.781	1.36316
17.782	1.17725
17.783	0.991999
17.784	0.808572
17.785	0.649763
17.786	0.5019
17.787	0.382826
17.788	0.273467
17.789	0.177019
17.79	0.0865263
17.791	0.0165876
17.792	-0.045102
17.793	-0.0825127
17.794	-0.113694
17.795	-0.133837
17.796	-0.14774
17.797	-0.142788
17.798	-0.116245
17.799	-0.0711515
17.8	-0.0195452
17.801	0.0300888
17.802	0.0734568
17.803	0.106439
17.804	0.133066
17.805	0.152202
17.806	0.155425
17.807	0.142785
17.808	0.10077
17.809	0.0490576
17.81	-0.00915124
17.811	-0.0648755
17.812	-0.117577
17.813	-0.16463
17.814	-0.208407
17.815	-0.248684
17.816	-0.280659
17.817	-0.302322
17.818	-0.313439
17.819	-0.318742
17.82	-0.316912
17.821	-0.275279
17.822	-0.176843
17.823	-0.0565495
17.824	-0.0172607
17.825	-0.0743494
17.826	-0.204949
17.827	-0.366063
17.828	-0.530311
17.829	-0.696383
17.83	-0.868515
17.831	-1.0329
17.832	-1.18451
17.833	-1.32747
17.834	-1.48395
17.835	-1.63374
17.836	-1.72313
17.837	-1.68601
17.838	-1.59232
17.839	-1.424
17.84	-1.1892
17.841	-0.892674
17.842	-0.533418
17.843	-0.147304
17.844	0.232366
17.845	0.591543
17.846	0.901098
17.847	1.13653
17.848	1.31137
17.849	1.40732
17.85	1.43924
17.851	1.44497
17.852	1.44884
17.853	1.45111
17.854	1.44837
17.855	1.44527
17.856	1.44178
17.857	1.43714
17.858	1.43242
17.859	1.42842
17.86	1.42627
17.861	1.42422
17.862	1.43142
17.863	1.47752
17.864	1.54376
17.865	1.6158
17.866	1.66153
17.867	1.56543
17.868	1.34196
17.869	1.03474
17.87	0.650743
17.871	0.274243
17.872	-0.0448456
17.873	-0.316065
17.874	-0.509402
17.875	-0.639162
17.876	-0.672349
17.877	-0.640014
17.878	-0.578029
17.879	-0.471552
17.88	-0.331008
17.881	-0.18199
17.882	-0.0373681
17.883	0.101473
17.884	0.233255
17.885	0.347803
17.886	0.44602
17.887	0.540939
17.888	0.646234
17.889	0.767702
17.89	0.895817
17.891	1.02483
17.892	1.1526
17.893	1.27007
17.894	1.34654
17.895	1.35354
17.896	1.32379
17.897	1.26847
17.898	1.17753
17.899	1.02725
17.9	0.844078
17.901	0.647222
17.902	0.444243
17.903	0.236512
17.904	0.0277587
17.905	-0.171737
17.906	-0.343158
17.907	-0.482932
17.908	-0.596784
17.909	-0.695555
17.91	-0.772468
17.911	-0.825304
17.912	-0.862109
17.913	-0.891821
17.914	-0.918291
17.915	-0.946347
17.916	-0.966108
17.917	-0.960225
17.918	-0.928132
17.919	-0.896007
17.92	-0.880361
17.921	-0.883621
17.922	-0.936483
17.923	-1.05269
17.924	-1.19405
17.925	-1.34144
17.926	-1.4878
17.927	-1.61105
17.928	-1.68887
17.929	-1.73125
17.93	-1.71997
17.931	-1.64411
17.932	-1.51718
17.933	-1.30134
17.934	-1.02024
17.935	-0.671625
17.936	-0.240364
17.937	0.195797
17.938	0.546124
17.939	0.801188
17.94	0.92867
17.941	0.922775
17.942	0.817983
17.943	0.670074
17.944	0.486786
17.945	0.254913
17.946	-0.000194963
17.947	-0.24803
17.948	-0.461859
17.949	-0.632163
17.95	-0.770285
17.951	-0.855756
17.952	-0.828726
17.953	-0.725663
17.954	-0.584619
17.955	-0.411945
17.956	-0.201503
17.957	0.0241189
17.958	0.255139
17.959	0.487533
17.96	0.717633
17.961	0.928587
17.962	1.09522
17.963	1.21671
17.964	1.3023
17.965	1.34033
17.966	1.31764
17.967	1.25128
17.968	1.17181
17.969	1.10108
17.97	1.03915
17.971	0.985291
17.972	0.940323
17.973	0.90932
17.974	0.925513
17.975	1.04415
17.976	1.23713
17.977	1.42711
17.978	1.58957
17.979	1.67338
17.98	1.63967
17.981	1.53706
17.982	1.36984
17.983	1.15734
17.984	0.896444
17.985	0.604691
17.986	0.303928
17.987	0.00502321
17.988	-0.255072
17.989	-0.460127
17.99	-0.628584
17.991	-0.757255
17.992	-0.862802
17.993	-0.950289
17.994	-1.00674
17.995	-1.00011
17.996	-0.961036
17.997	-0.898667
17.998	-0.821006
17.999	-0.71985
18	-0.592004
18.001	-0.438007
18.002	-0.271489
18.003	-0.0942407
18.004	0.0980586
18.005	0.306911
18.006	0.521058
18.007	0.732573
18.008	0.925655
18.009	1.09331
18.01	1.23963
18.011	1.37048
18.012	1.47709
18.013	1.55255
18.014	1.5847
18.015	1.58398
18.016	1.48292
18.017	1.2796
18.018	1.0471
18.019	0.802971
18.02	0.555027
18.021	0.30635
18.022	0.0757799
18.023	-0.0939372
18.024	-0.211477
18.025	-0.298411
18.026	-0.359404
18.027	-0.42155
18.028	-0.484301
18.029	-0.524054
18.03	-0.517983
18.031	-0.466528
18.032	-0.40892
18.033	-0.380767
18.034	-0.384437
18.035	-0.413014
18.036	-0.486271
18.037	-0.600645
18.038	-0.729316
18.039	-0.855864
18.04	-0.975216
18.041	-1.07447
18.042	-1.1204
18.043	-1.10357
18.044	-1.05116
18.045	-0.953094
18.046	-0.800574
18.047	-0.613571
18.048	-0.373231
18.049	-0.0701175
18.05	0.258185
18.051	0.594694
18.052	0.934325
18.053	1.25203
18.054	1.47903
18.055	1.59634
18.056	1.62368
18.057	1.55651
18.058	1.36968
18.059	1.10512
18.06	0.810616
18.061	0.492293
18.062	0.159931
18.063	-0.164303
18.064	-0.433826
18.065	-0.61064
18.066	-0.727988
18.067	-0.804544
18.068	-0.835029
18.069	-0.808837
18.07	-0.752435
18.071	-0.675994
18.072	-0.585231
18.073	-0.500953
18.074	-0.456178
18.075	-0.452542
18.076	-0.485051
18.077	-0.574532
18.078	-0.718817
18.079	-0.874042
18.08	-1.00671
18.081	-1.10919
18.082	-1.1858
18.083	-1.21825
18.084	-1.2029
18.085	-1.13762
18.086	-0.998179
18.087	-0.808751
18.088	-0.578676
18.089	-0.317565
18.09	-0.044225
18.091	0.237625
18.092	0.524893
18.093	0.816697
18.094	1.09869
18.095	1.33294
18.096	1.51241
18.097	1.63781
18.098	1.69403
18.099	1.67503
18.1	1.53474
18.101	1.37933
18.102	1.26829
18.103	1.13968
18.104	0.976096
18.105	0.807289
18.106	0.656527
18.107	0.557406
18.108	0.494171
18.109	0.453986
18.11	0.438908
18.111	0.443135
18.112	0.412243
18.113	0.333935
18.114	0.208126
18.115	0.0752326
18.116	-0.00954498
18.117	-0.0798816
18.118	-0.157662
18.119	-0.210214
18.12	-0.222576
18.121	-0.219547
18.122	-0.204082
18.123	-0.180781
18.124	-0.147532
18.125	-0.0943314
18.126	-0.0241924
18.127	0.0675079
18.128	0.188411
18.129	0.347319
18.13	0.557217
18.131	0.769644
18.132	0.949645
18.133	1.03936
18.134	1.06863
18.135	1.03744
18.136	0.951012
18.137	0.789045
18.138	0.587022
18.139	0.382111
18.14	0.20431
18.141	0.0643671
18.142	-0.048163
18.143	-0.152011
18.144	-0.259242
18.145	-0.375142
18.146	-0.495972
18.147	-0.616704
18.148	-0.731621
18.149	-0.834616
18.15	-0.928135
18.151	-1.01471
18.152	-1.09009
18.153	-1.14766
18.154	-1.18762
18.155	-1.21754
18.156	-1.2344
18.157	-1.21885
18.158	-1.17288
18.159	-1.10893
18.16	-1.01977
18.161	-0.907063
18.162	-0.788626
18.163	-0.672649
18.164	-0.560548
18.165	-0.446935
18.166	-0.320619
18.167	-0.180392
18.168	-0.0447844
18.169	0.0475753
18.17	0.070331
18.171	0.0664699
18.172	0.0537599
18.173	0.0323084
18.174	-0.000517132
18.175	-0.0433156
18.176	-0.0901071
18.177	-0.135922
18.178	-0.176868
18.179	-0.212356
18.18	-0.243642
18.181	-0.27476
18.182	-0.287324
18.183	-0.262121
18.184	-0.225915
18.185	-0.20807
18.186	-0.21512
18.187	-0.239934
18.188	-0.292035
18.189	-0.367545
18.19	-0.468489
18.191	-0.61097
18.192	-0.781558
18.193	-0.978423
18.194	-1.20587
18.195	-1.43785
18.196	-1.63776
18.197	-1.7995
18.198	-1.92181
18.199	-1.97027
18.2	-1.95407
18.201	-1.89015
18.202	-1.77114
18.203	-1.61861
18.204	-1.43009
18.205	-1.21405
18.206	-0.99947
18.207	-0.797389
18.208	-0.609114
18.209	-0.447134
18.21	-0.305374
18.211	-0.165592
18.212	-0.0200919
18.213	0.137862
18.214	0.327711
18.215	0.543767
18.216	0.763464
18.217	0.977514
18.218	1.1815
18.219	1.36234
18.22	1.52012
18.221	1.66254
18.222	1.78646
18.223	1.88072
18.224	1.89736
18.225	1.80858
18.226	1.55896
18.227	1.17037
18.228	0.719713
18.229	0.296681
18.23	0.0064646
18.231	-0.152322
18.232	-0.199686
18.233	-0.217774
18.234	-0.250349
18.235	-0.317159
18.236	-0.390321
18.237	-0.423721
18.238	-0.427656
18.239	-0.411158
18.24	-0.359887
18.241	-0.255153
18.242	-0.102283
18.243	0.0929821
18.244	0.281953
18.245	0.444304
18.246	0.574818
18.247	0.680403
18.248	0.782157
18.249	0.868827
18.25	0.901326
18.251	0.863171
18.252	0.725466
18.253	0.534878
18.254	0.342231
18.255	0.186368
18.256	0.109973
18.257	0.0808183
18.258	0.0620633
18.259	0.0559209
18.26	0.0679388
18.261	0.0870037
18.262	0.108831
18.263	0.127888
18.264	0.141215
18.265	0.147352
18.266	0.149579
18.267	0.148014
18.268	0.139286
18.269	0.119367
18.27	0.0853218
18.271	0.0358038
18.272	-0.0201559
18.273	-0.0791004
18.274	-0.138675
18.275	-0.197304
18.276	-0.253507
18.277	-0.307201
18.278	-0.359159
18.279	-0.409487
18.28	-0.457467
18.281	-0.501222
18.282	-0.536091
18.283	-0.560842
18.284	-0.577953
18.285	-0.589761
18.286	-0.598316
18.287	-0.598503
18.288	-0.573616
18.289	-0.526885
18.29	-0.467208
18.291	-0.397641
18.292	-0.315586
18.293	-0.208768
18.294	-0.0891651
18.295	0.0365326
18.296	0.160011
18.297	0.276681
18.298	0.383649
18.299	0.484913
18.3	0.571725
18.301	0.627451
18.302	0.598918
18.303	0.460481
18.304	0.182119
18.305	-0.174814
18.306	-0.499406
18.307	-0.77517
18.308	-0.989797
18.309	-1.13951
18.31	-1.19856
18.311	-1.2171
18.312	-1.21622
18.313	-1.20859
18.314	-1.20056
18.315	-1.19501
18.316	-1.19495
18.317	-1.19811
18.318	-1.20468
18.319	-1.21735
18.32	-1.24444
18.321	-1.28245
18.322	-1.33014
18.323	-1.38003
18.324	-1.42621
18.325	-1.46606
18.326	-1.49505
18.327	-1.51745
18.328	-1.53143
18.329	-1.52663
18.33	-1.44118
18.331	-1.27451
18.332	-1.01843
18.333	-0.635539
18.334	-0.187358
18.335	0.313934
18.336	0.849626
18.337	1.35509
18.338	1.77716
18.339	2.12045
18.34	2.29361
18.341	2.28291
18.342	2.22009
18.343	2.10124
18.344	1.92642
18.345	1.72372
18.346	1.52557
18.347	1.36026
18.348	1.2416
18.349	1.14562
18.35	1.0637
18.351	1.00379
18.352	0.963165
18.353	0.933727
18.354	0.909492
18.355	0.889415
18.356	0.873768
18.357	0.857921
18.358	0.833835
18.359	0.789332
18.36	0.725506
18.361	0.64983
18.362	0.564863
18.363	0.466082
18.364	0.3535
18.365	0.236582
18.366	0.126057
18.367	0.0319981
18.368	-0.0441775
18.369	-0.109732
18.37	-0.163093
18.371	-0.193438
18.372	-0.203841
18.373	-0.194004
18.374	-0.154294
18.375	-0.0771506
18.376	0.0219403
18.377	0.154977
18.378	0.327476
18.379	0.513094
18.38	0.690615
18.381	0.852204
18.382	1.00018
18.383	1.12122
18.384	1.20201
18.385	1.25549
18.386	1.2657
18.387	1.24576
18.388	1.19738
18.389	1.13062
18.39	1.04226
18.391	0.904516
18.392	0.721049
18.393	0.495319
18.394	0.256579
18.395	0.0250866
18.396	-0.191142
18.397	-0.380046
18.398	-0.553725
18.399	-0.710639
18.4	-0.830936
18.401	-0.907397
18.402	-0.927812
18.403	-0.911672
18.404	-0.867769
18.405	-0.807566
18.406	-0.747171
18.407	-0.696356
18.408	-0.65101
18.409	-0.606704
18.41	-0.56264
18.411	-0.518844
18.412	-0.475531
18.413	-0.432821
18.414	-0.390695
18.415	-0.349092
18.416	-0.307801
18.417	-0.266487
18.418	-0.224941
18.419	-0.183048
18.42	-0.140756
18.421	-0.0980852
18.422	-0.0550695
18.423	-0.011741
18.424	0.0324489
18.425	0.086618
18.426	0.178359
18.427	0.299962
18.428	0.423514
18.429	0.536941
18.43	0.62013
18.431	0.641672
18.432	0.625301
18.433	0.576994
18.434	0.464179
18.435	0.268764
18.436	0.0219724
18.437	-0.235753
18.438	-0.48477
18.439	-0.720165
18.44	-0.938798
18.441	-1.11633
18.442	-1.22602
18.443	-1.2933
18.444	-1.32637
18.445	-1.27694
18.446	-1.16182
18.447	-1.01496
18.448	-0.837696
18.449	-0.641954
18.45	-0.42643
